assignment_count,avg_score,avg_submission_delay,late_submission_count,cluster
-106.14487118861517,4.031965745448947,187.66006199603518,-73.9308343057808,0
246.85086126003705,10.168649351523815,-414.4976816041812,-411.5449217289536,1
246.85086126003705,132.52351384301713,-471.0345763352251,-580.3519654405401,1
-106.14487118861517,63.12595602617016,111.215809965328,-580.3519654405401,0
-106.14487118861517,115.85597812281368,-441.09391095653143,-580.3519654405401,1
-5.288947631857382,60.00891038498921,78.18097248062953,-580.3519654405401,0
-207.00079474537296,5.2441501614637325,137.3342627424863,-242.73787801736725,0
95.5669759249004,91.10721296251162,121.40837690275562,94.8762094058056,2
-307.85671830213073,-115.97429144001572,134.14908557454015,-411.5449217289536,0
145.9949377032793,100.40062681862503,125.54910722108559,263.68325311739204,2
-106.14487118861517,50.39801965801477,84.46032175458048,-411.5449217289536,0
-55.71690941023628,-0.059156658601011713,138.92685132645937,94.8762094058056,0
196.4228994816582,133.21225498848003,166.29041881472384,601.297340540565,2
145.9949377032793,66.76250927421454,-288.20540689511705,-580.3519654405401,1
-207.00079474537296,67.36860148222189,92.74178239124043,-580.3519654405401,0
95.5669759249004,91.10721296251162,-54.83809305693039,-73.9308343057808,2
-257.4287565237518,134.0387443630356,100.70472531110576,-580.3519654405401,0
-106.14487118861517,-29.606151798961623,111.215809965328,-580.3519654405401,0
95.5669759249004,15.850763801593162,118.2231997348095,263.68325311739204,2
-106.14487118861517,-2.3320024386287486,130.32687297300478,-411.5449217289536,0
-5.288947631857382,-2.3320024386287486,72.72066876415046,-580.3519654405401,0
-106.14487118861517,-21.423906990861774,157.0823611837523,-242.73787801736725,0
246.85086126003705,102.97651870265652,-636.663789068424,-580.3519654405401,1
196.4228994816582,3.8666678705377944,127.19960811720316,432.49029682897844,2
-106.14487118861517,-7.78683231069534,191.48227459757055,-73.9308343057808,0
145.9949377032793,106.76459500270273,131.28242612338863,432.49029682897844,2
246.85086126003705,119.64405442285988,-169.23903967232897,-580.3519654405401,1
-106.14487118861517,13.123348865559901,92.1047469576512,-580.3519654405401,0
297.27882303841596,-77.51074747031551,125.32859495561239,263.68325311739204,2
246.85086126003705,71.91429304227738,-309.3868350619588,-580.3519654405401,1
145.9949377032793,76.30846155033102,28.08268588193394,94.8762094058056,2
145.9949377032793,107.67373331471384,149.4379359806816,770.1043842521512,2
-106.14487118861517,87.6726904504697,137.97129817607552,94.8762094058056,2
-156.57283296699404,-17.10550000880906,203.42668897736854,94.8762094058056,0
-207.00079474537296,43.12491316192603,108.6676682309711,-580.3519654405401,0
196.4228994816582,17.090497863426446,26.432184985816388,-73.9308343057808,2
-55.71690941023628,48.42821998199078,197.8526289334628,263.68325311739204,2
196.4228994816582,43.53815784920381,136.75513962104154,601.297340540565,2
45.139014146521504,-5.173059663663427,138.92685132645937,601.297340540565,2
-257.4287565237518,24.94214692170412,119.81578831878255,-411.5449217289536,0
246.85086126003705,82.1420990524022,-439.18280465576373,-580.3519654405401,1
-257.4287565237518,74.94475408231439,358.70407591474253,-242.73787801736725,0
-5.288947631857382,71.04844703083823,97.29203548830634,-580.3519654405401,0
95.5669759249004,77.97521512235139,-215.15867717688573,-580.3519654405401,1
95.5669759249004,106.25951816269655,112.91457112156594,94.8762094058056,2
-156.57283296699404,-115.97429144001572,162.81568008605538,-242.73787801736725,0
196.4228994816582,49.32358347109257,124.59355407070176,432.49029682897844,2
-5.288947631857382,82.08798367668726,97.29203548830634,-580.3519654405401,0
-307.85671830213073,93.1275203225363,95.92695955918657,-580.3519654405401,0
-106.14487118861517,-7.78683231069534,155.17125488298464,94.8762094058056,0
-5.288947631857382,19.097686344489905,195.57750238492986,601.297340540565,2
-207.00079474537296,-3.847232958647222,-601.6268402210164,-580.3519654405401,1
-106.14487118861517,56.761987842092466,99.74917216072193,-411.5449217289536,0
145.9949377032793,30.851545949776227,117.90468201801488,263.68325311739204,2
246.85086126003705,86.68779061245768,-107.1280848973794,-580.3519654405401,1
-106.14487118861517,80.39958395438097,130.32687297300478,94.8762094058056,2
196.4228994816582,9.652093492426618,-806.6364252124584,-411.5449217289536,1
196.4228994816582,40.23220035098162,125.4622387528689,432.49029682897844,2
-5.288947631857382,-101.03844774269058,128.68878185806108,94.8762094058056,0
-106.14487118861517,-10.5142472467286,13.74938862617634,-580.3519654405401,0
246.85086126003705,95.77917373256862,-503.68264230667285,-580.3519654405401,1
246.85086126003705,88.96063639248541,119.81578831878255,770.1043842521512,2
246.85086126003705,38.57922160187056,-103.14661343744672,-411.5449217289536,1
-156.57283296699404,62.44410229216181,136.53796845049976,-73.9308343057808,0
196.4228994816582,31.140817230870663,126.33092343503601,263.68325311739204,2
246.85086126003705,87.82421350247154,-575.3491285854609,-580.3519654405401,1
-257.4287565237518,-6.877693998684229,167.59344583797457,-242.73787801736725,0
95.5669759249004,45.65029736195686,-283.1091234264032,-580.3519654405401,1
-207.00079474537296,11.305072241537683,95.92695955918657,-580.3519654405401,0
-156.57283296699404,105.62817211268886,67.26036504767137,-580.3519654405401,0
196.4228994816582,142.303638108591,123.72486938853461,432.49029682897844,2
45.139014146521504,57.3301992870994,-224.18334581939976,-242.73787801736725,1
246.85086126003705,133.659936733031,-487.7567564669423,-580.3519654405401,1
-106.14487118861517,58.580264466114684,109.30470366456032,-411.5449217289536,0
-207.00079474537296,8.27461120150068,127.7787312386479,-242.73787801736725,0
246.85086126003705,49.56464287200465,-451.9235133275483,-580.3519654405401,1
196.4228994816582,83.62289251514754,129.8056621637045,432.49029682897844,2
-156.57283296699404,68.12621674223116,143.70461707837856,-242.73787801736725,0
-257.4287565237518,77.21759986234213,181.92674309373217,-242.73787801736725,0
-257.4287565237518,63.580525182175684,124.59355407070176,-411.5449217289536,0
-106.14487118861517,69.48992421024779,128.4157666722371,-242.73787801736725,0
145.9949377032793,113.58313234278594,114.08246941647953,263.68325311739204,2
246.85086126003705,-54.22864774926211,57.704833543832976,-242.73787801736725,0
-156.57283296699404,74.94475408231439,110.26025681494416,-580.3519654405401,0
-207.00079474537296,-28.09092127894311,105.48249106302497,-580.3519654405401,0
-307.85671830213073,43.12491316192603,162.81568008605538,-411.5449217289536,0
-207.00079474537296,114.3407476027952,146.8897942463247,-411.5449217289536,0
-5.288947631857382,35.98168356755315,155.9903004404565,432.49029682897844,2
196.4228994816582,113.78975468642484,126.33092343503601,263.68325311739204,2
-207.00079474537296,-99.3067557198123,379.4077275063924,-73.9308343057808,0
-55.71690941023628,-103.85244727986777,129.37131982262096,-242.73787801736725,0
95.5669759249004,18.88122484163017,120.34665118010692,94.8762094058056,2
-156.57283296699404,-61.42599271934996,162.81568008605538,-73.9308343057808,0
196.4228994816582,113.37650999914706,110.69459915602772,263.68325311739204,2
-55.71690941023628,-24.3028449788969,-483.77528500700953,-411.5449217289536,1
347.7067848167949,-5.903617235815228,108.21264292126452,601.297340540565,2
145.9949377032793,109.94657909474158,145.61572337914623,263.68325311739204,2
196.4228994816582,96.02023313348072,153.26014858221697,938.9114279637378,2
-5.288947631857382,75.59413859089372,85.0063521262284,-580.3519654405401,0
-156.57283296699404,111.31028656275821,105.48249106302497,-580.3519654405401,0
246.85086126003705,32.89710715180121,-527.5714710662689,-411.5449217289536,1
45.139014146521504,136.87980158807028,-359.1552283111171,-580.3519654405401,1
-307.85671830213073,156.767202163313,115.03802256686336,-580.3519654405401,0
246.85086126003705,98.05201951259637,-287.8868891783224,-411.5449217289536,1
-207.00079474537296,53.731526802055456,159.63050291810922,-411.5449217289536,0
196.4228994816582,63.78714752581458,-295.84983209818773,-580.3519654405401,1
196.4228994816582,71.22555189681447,-416.59700291941834,-580.3519654405401,1
-207.00079474537296,99.18844240261024,159.63050291810922,-73.9308343057808,0
347.7067848167949,31.111299753207998,128.68878185806108,770.1043842521512,2
-257.4287565237518,70.3990625222589,115.03802256686336,-580.3519654405401,0
-106.14487118861517,-17.78735374281737,118.86023516839872,-73.9308343057808,0
246.85086126003705,102.97651870265652,-463.07163341535977,-411.5449217289536,1
-257.4287565237518,-70.51737583946094,119.81578831878255,-411.5449217289536,0
246.85086126003705,11.305072241537683,-112.70214494128513,-242.73787801736725,1
-106.14487118861517,43.12491316192603,95.92695955918657,-580.3519654405401,0
398.1347465951738,77.06607681034028,122.68244776993409,770.1043842521512,2
-307.85671830213073,6.759380681482206,258.37099512443933,-411.5449217289536,0
-307.85671830213073,-47.788918039183535,95.92695955918657,-580.3519654405401,0
246.85086126003705,29.109030851754994,54.51965637588684,-580.3519654405401,0
246.85086126003705,99.18844240261024,-529.164059650242,-580.3519654405401,1
246.85086126003705,63.20171755217108,-21.924595654820354,-242.73787801736725,2
246.85086126003705,107.14340263270734,-283.1091234264032,-580.3519654405401,1
-307.85671830213073,34.03353004181508,115.03802256686336,-580.3519654405401,0
-307.85671830213073,-115.97429144001572,105.48249106302497,-580.3519654405401,0
-257.4287565237518,-88.70014207968286,124.59355407070176,-411.5449217289536,0
-207.00079474537296,-87.18491155966433,150.0749714142708,-242.73787801736725,0
347.7067848167949,34.68291455039441,121.86340221246222,770.1043842521512,2
297.27882303841596,23.193804013990462,98.13208221391851,263.68325311739204,2
246.85086126003705,93.1275203225363,-579.3306000453937,-580.3519654405401,1
45.139014146521504,68.12621674223116,124.59355407070176,94.8762094058056,2
347.7067848167949,71.3731392851279,69.99051690591091,601.297340540565,2
347.7067848167949,76.56821535376278,122.5459401770221,601.297340540565,2
-55.71690941023628,-18.999538158832163,126.18614265467482,-411.5449217289536,0
-106.14487118861517,-13.24166218276189,141.79351077761086,-73.9308343057808,0
-106.14487118861517,17.66904042561538,158.99346748451998,94.8762094058056,0
-55.71690941023628,88.58182876248081,-851.6632479047879,-580.3519654405401,1
-5.288947631857382,106.76459500270273,123.22847814158199,-242.73787801736725,0
-156.57283296699404,47.67060472198151,122.20467119474216,-411.5449217289536,0
-106.14487118861517,-3.2411407506398593,143.70461707837856,-242.73787801736725,0
-106.14487118861517,-10.5142472467286,103.57138476225728,-580.3519654405401,0
-257.4287565237518,-70.51737583946094,244.03769786868173,-242.73787801736725,0
-55.71690941023628,0.6984586014082583,135.74167415851323,94.8762094058056,0
-257.4287565237518,-54.60745537926676,282.25982388403537,-242.73787801736725,0
-5.288947631857382,66.50275547078274,112.30787070862381,-580.3519654405401,0
-106.14487118861517,72.21733914628112,92.1047469576512,-580.3519654405401,0
-257.4287565237518,61.30767940214794,105.48249106302497,-580.3519654405401,0
246.85086126003705,104.491749222675,-467.0531048752924,-411.5449217289536,1
95.5669759249004,78.48029196235751,156.4453257501631,432.49029682897844,2
145.9949377032793,44.94318978594825,161.8601269356715,432.49029682897844,2
246.85086126003705,24.563339291699517,-38.64677578653753,-242.73787801736725,2
297.27882303841596,-71.21671300254638,171.63617070498307,938.9114279637378,2
-307.85671830213073,15.850763801593162,306.14865264363135,-411.5449217289536,0
246.85086126003705,65.09575570219415,-347.6089610773124,-580.3519654405401,1
-106.14487118861517,68.58078589823668,101.6602784614896,-580.3519654405401,0
145.9949377032793,68.58078589823668,146.57127652953008,94.8762094058056,2
95.5669759249004,116.36105496281985,107.60594250832239,94.8762094058056,2
-156.57283296699404,32.89710715180121,155.64903145817658,-411.5449217289536,0
246.85086126003705,121.91690020288762,-643.0341434043162,-411.5449217289536,1
-106.14487118861517,71.30820083427001,105.48249106302497,-580.3519654405401,0
95.5669759249004,9.789841721519213,149.0132456916221,432.49029682897844,2
-307.85671830213073,65.85337096220343,95.92695955918657,-580.3519654405401,0
-106.14487118861517,-29.606151798961623,139.8824044768432,94.8762094058056,0
-5.288947631857382,-8.176463015842932,138.2443133618995,-73.9308343057808,0
-5.288947631857382,78.84106113379052,108.21264292126452,-580.3519654405401,0
-156.57283296699404,-77.33591317954415,186.70450884565136,-73.9308343057808,0
-106.14487118861517,-49.60719466320572,74.9047902507421,-580.3519654405401,0
650.2745554870681,58.35297988811186,48.62707861518649,263.68325311739204,2
-106.14487118861517,25.851285233715224,105.48249106302497,-580.3519654405401,0
-207.00079474537296,121.91690020288762,210.59333760524737,-242.73787801736725,0
-207.00079474537296,-14.453846598776684,127.7787312386479,-411.5449217289536,0
-5.288947631857382,96.37444286543302,109.57771885038429,-411.5449217289536,0
246.85086126003705,117.37120864283214,-162.07239104445017,-580.3519654405401,1
-106.14487118861517,17.66904042561538,111.215809965328,-580.3519654405401,0
-307.85671830213073,-47.788918039183535,115.03802256686336,-580.3519654405401,0
246.85086126003705,82.52090668240686,-314.96089510586455,-411.5449217289536,1
196.4228994816582,59.65470065303688,-114.29473352525821,94.8762094058056,2
246.85086126003705,102.59771107265186,-477.4049306711173,-580.3519654405401,1
95.5669759249004,97.67321188259177,-278.8622205358084,-411.5449217289536,1
-106.14487118861517,-0.5137258146065338,145.61572337914623,-242.73787801736725,0
-307.85671830213073,34.03353004181508,181.92674309373217,-411.5449217289536,0
297.27882303841596,42.77524458038329,17.277584873747447,94.8762094058056,2
95.5669759249004,-8.392924518702737,-247.01044885634704,-411.5449217289536,1
45.139014146521504,4.486534901454469,137.73240988847954,263.68325311739204,2
246.85086126003705,49.94345050200925,-160.47980246047712,-580.3519654405401,1
95.5669759249004,108.2798255227212,77.87762227415848,94.8762094058056,2
145.9949377032793,-18.696492054828482,139.8824044768432,770.1043842521512,2
